email,website,city,state,profession,phone,country
cindycook@kw.com,https://kwguthrie.yourkwoffice.com,Guthrie,Oklahoma,"Estate Agent",14052824400,USA
jenifer@edmondpremier.com,http://www.premierhomeleasing.com,Edmond,Oklahoma,"Property management company",14058444110,USA
carrie@homeworxusa.com,https://homeworxusa.com,Edmond,Oklahoma,"Property management company",14057739679,USA
info@bhgreparamount.com,http://www.okcbetter.com,Edmond,Oklahoma,"Estate Agent",14053489700,USA
ryan@jonespropertylaw.com,https://jonespropertylaw.com,Edmond,Oklahoma,"Property lawyer",14058882744,USA
manager@planbpropertymanagement.com,http://planbproperty.com,Edmond,Oklahoma,"Property management company",14053068082,USA
jill@jillianmurphyok.com,http://jillianmurphyok.com,"Oklahoma City",Oklahoma,"Estate Agent",14056135309,USA
pmr@rentinedmond.com,http://www.rentinedmond.com,Edmond,Oklahoma,"Property management company",14053590011,USA
jhabib@athomeokc.com,http://athomeokc.com,Edmond,Oklahoma,"Estate Agent",14057086691,USA
marketing@kathleenforrest.com,http://www.kathleenforrest.com,Edmond,Oklahoma,"Estate Agent",14053301859,USA
sold@localguybuyshouses.com,http://www.localguybuyshouses.com,Edmond,Oklahoma,"Estate Agent",14055689892,USA
wougie@thepropertycenter.com,http://www.thepropertycenter.com,Edmond,Oklahoma,"Estate Agent",14053552500,USA
dkellogg@ahiproperties.com,http://oklahoma.ahiproperties.com,Edmond,Oklahoma,"Property management company",14059381400,USA
contacts@allcountyheartland.com,https://www.allcountyheartland.com,Edmond,Oklahoma,"Property management company",14054448844,USA
cory@housekings.com,http://www.housekings.com,Edmond,Oklahoma,"Property Consultant",14052338831,USA
info@rentersplace.com,http://www.rentersplace.com,Edmond,Oklahoma,"Property management company",14055948330,USA
info@camberpm.com,http://www.camberpm.com,Edmond,Oklahoma,"Property management company",14055099170,USA
info@okchomesellers.com,http://okchomesellers.com,Edmond,Oklahoma,"Estate Agent",14055707398,USA
management@knightlandcompany.com,https://knightlandcompany.com,"Oklahoma City",Oklahoma,"Property Developer",14055950156,USA
ben.dominguez@wellsfargoadvisors.com,https://home.wellsfargoadvisors.com,Edmond,Oklahoma,"Investment service",14058442229,USA
wien@engelvoelkers.com,https://www.engelvoelkers.com,Edmond,Oklahoma,"Estate Agent",14058888701,USA
kelli@jenniferfields.com,http://jenniferfields.com,Edmond,Oklahoma,"Estate Agent",14054122273,USA
kaylee@oklahome.com,http://oklahome.com,Edmond,Oklahoma,"Estate Agent",14055092299,USA
mariana@525realtygroup.com,https://marianahomes.com,Edmond,Oklahoma,"Estate Agent",14052857000,USA
kimbaker@kw.com,http://kimbaker.kw.com,Edmond,Oklahoma,"Estate Agent",14054800244,USA
dlidia@lidialaw.com,https://www.lidialaw.com,Edmond,Oklahoma,"Estate Planning Lawyer",14057574861,USA
john@asapbuyshouses.com,http://asapbuyshouses.com,Edmond,Oklahoma,"Estate Agent",14054709999,USA
staff@edmondrealtors.com,https://www.edmondrealtors.com,Edmond,Oklahoma,"Estate Agent",14053483032,USA
info@exprealty.com,https://taylordeanda.exprealty.com,"Oklahoma City",Oklahoma,"Real Estate Agent",14055959402,USA
kris@sellmyhouseinoklahoma.com,http://www.sellmyhouseinoklahoma.com,"Oklahoma City",Oklahoma,"Property Developer",14056078400,USA
melia@switchgrasscapital.com,https://www.switchgrasscapital.com,Edmond,Oklahoma,"Investment company",14054569325,USA
landon@okcreal.com,https://www.okcrealestateshow.com,"Oklahoma City",Oklahoma,"Estate Agent",14052562156,USA
info@nixrealestate.com,https://www.nixrealestate.com,"Oklahoma City",Oklahoma,"Estate Agent",14056026300,USA
matt@soldok.com,http://www.72soldok.com,Edmond,Oklahoma,"Estate Agent",14058399661,USA
jim@creokc.com,http://www.creokc.com,"Oklahoma City",Oklahoma,"Property Consultant",14052107077,USA
contact@homecashoffer.com,http://www.homecashoffer.com,"Oklahoma City",Oklahoma,"Estate Agent",18668344049,USA
mbiddlinger@propertyokc.com,http://www.propertyokc.com,"Oklahoma City",Oklahoma,"Estate Agent",14052364747,USA
apeck@freedompropertiesokc.com,http://www.freedompropertiesokc.com,"Oklahoma City",Oklahoma,"Property Developer",14058776052,USA
internal-referral--agent-phil.tita@era.com,https://www.era.com,"Oklahoma City",Oklahoma,"Estate Agent",14057207400,USA
jon@twodoorsrealty.com,https://www.twodoorsrealty.com,"Oklahoma City",Oklahoma,"Property management company",14054186407,USA
mitra@mitrasenemar.com,http://www.mitrasenemar.com,Edmond,Oklahoma,"Estate Agent",14058342158,USA
mburcham@newmarkrp.com,https://www.newmarklsb.com,"Oklahoma City",Oklahoma,"Commercial property estate agent",14058401500,USA
info@ogleproperty.com,https://www.oglepropertysolutions.com,"Oklahoma City",Oklahoma,"Property Consultant",14052933426,USA
terra@realestateinedmond.com,http://www.theredteamok.com,Edmond,Oklahoma,"Estate Agent",14054744242,USA
chris@cmoorehouses.com,http://www.cmoorehouses.com,Edmond,Oklahoma,"Estate Agent",14053080281,USA
donna@donna-allen.com,http://www.donna-allen.com,Edmond,Oklahoma,"Estate Agent",14055935035,USA
info@fairpathhomes.com,http://www.fairpathhomes.com,"Oklahoma City",Oklahoma,"Property Investment",14054717175,USA
mark@jenniferfields.com,http://www.markosterman.com,Edmond,Oklahoma,"Estate Agent",14058081082,USA
keith@donna-allen.com,http://newdoor.realestate,Edmond,Oklahoma,"Estate Agent",14059382002,USA
spencera@kw.com,http://amaralre.com,Edmond,Oklahoma,"Real Estate Agent",14052346292,USA
tara@levinsonteam.com,http://levinsonre.com,Edmond,Oklahoma,"Real Estate",14052855750,USA
chip@adamsfre.com,http://www.adamsfamilyrealestate.com,Edmond,Oklahoma,"Real Estate",14052854600,USA
michelle@525realtygroup.com,http://teamharris4realestate.com,Edmond,Oklahoma,"Real Estate Agent",14052264662,USA
doug@okcmetrogroup.com,http://www.weselledmond.com,Edmond,Oklahoma,"Real Estate Agent",14053486700,USA
amanda@clearpointok.com,http://www.clearpointok.com,Edmond,Oklahoma,"Real Estate Agent",14052851105,USA
info@in-vestllc.com,http://in-vestllc.com,Edmond,Oklahoma,"Estate Agent",14053419595,USA
leisa@heartprinthomes.com,http://heartprinthomes.com,Edmond,Oklahoma,"Real Estate",14056376611,USA
roma@525realtygroup.com,http://cme4ahome.com,Edmond,Oklahoma,"Real Estate",14052857000,USA
lindsay@duncangals.com,https://duncangalsrealestate.kw.com,Edmond,Oklahoma,"Real Estate Agent",14053302626,USA
daniel.bennett@kw.com,http://www.dreamchasersrealty.kw.com,Edmond,Oklahoma,"Real Estate Agent",14054377334,USA
traceyrice@kw.com,http://listwithtracey.com,Edmond,Oklahoma,"Real Estate Agent",14052263770,USA
fawn@jechrealty.com,http://jechrealty.com,Edmond,Oklahoma,"Real Estate Agent",14054714254,USA
laurie@hometeam405.com,http://www.hometeam405.com,Edmond,Oklahoma,"Estate Agent",14058335743,USA
loganholzhausen@kw.com,http://loganholzhausen.kw.com,Edmond,Oklahoma,"Estate agent",14052340699,USA
lilian.smith@metrobrokers.com,http://www.metrobrokers.com,Edmond,Oklahoma,"Property management company",14053301859,USA
info@helpusell.com,http://www.helpusellmetro.com,Edmond,Oklahoma,"Estate Agent",14053308800,USA
joel.hart@kw.com,http://joelhart.kw.com,Edmond,Oklahoma,"Estate agent",14059735745,USA
marianadarryanto@kw.com,http://www.marianarealty.com,Edmond,Oklahoma,"Estate Agent",14052857000,USA
info@humphreysco.com,http://humphreysco.com,"Oklahoma City",Oklahoma,"Investment company",14052281000,USA
manal.keen@hilltopsecurities.com,http://hilltopsecurities.com,"Oklahoma City",Oklahoma,"Property management company",14057557050,USA
offers@sellmyhousefastinoklahomacity.com,https://www.sellmyhousefastinoklahomacity.com,"Oklahoma City",Oklahoma,"Estate Agent",14056434330,USA
info@wepayfast.com,https://1-800-wepayfast.business.site,"Oklahoma City",Oklahoma,"Investment service",18009372932,USA
paulette@18002sellhomes.com,https://www.2sellhomes.net,"Oklahoma City",Oklahoma,"Real Estate Service",14055211800,USA
kara@karabowes.com,http://www.karabowes.com,"Oklahoma City",Oklahoma,"Real Estate",14053614079,USA
kimberli@rentalhousesokc.com,http://www.rentalhousesokc.com,"Oklahoma City",Oklahoma,"Property Management",14052852635,USA
lclark@trustmarktitle.com,http://www.trustmarktitle.com,"Oklahoma City",Oklahoma,"Real Estate Services",14053028631,USA
office@neighborhoodsplus.com,http://www.neighborhoodsplus.com,Edmond,Oklahoma,"Legal Services",14053481436,USA
kadeefrench@kw.com,http://kadeefrench.kwrealty.com,Edmond,Oklahoma,"Estate Agent",14055356399,USA
building.office@americanfidelity.com,http://af-property.com,"Oklahoma City",Oklahoma,"Property management company",14055235717,USA
preprop@sbcglobal.net,https://www.elrenorealestate.net,"El Reno",Oklahoma,"Estate Agent",14052626020,USA
randrada@lgihomes.com,https://www.lgihomes.com,"El Reno",Oklahoma,"Home builder",18559288005,USA
keith.ryden@exprealty.com,http://www.keithryden.exprealty.com,"Oklahoma City",Oklahoma,"Investment service",14053145369,USA
tntfloors@cox.net,http://tntstonecare.com,"Nichols Hills",Oklahoma,"Property Developer",14058433211,USA
hello@premierokchomebuyers.com,https://premierokchomebuyers.com,"Oklahoma City",Oklahoma,"Estate Agent",14052265563,USA
info@1sthomesolutions.net,http://www.1sths.com,Yukon,Oklahoma,"Estate Agent",12693574563,USA
rob@yukonhomes4rent.com,http://yukonhomes4rent.com,"Warr Acres",Oklahoma,"Commercial property estate agent",14052364111,USA
jessica.hamilton@cbokc.com,http://jessicahamilton.cbokc.com,Yukon,Oklahoma,"Estate Agent",14054122706,USA
frank@taltproperties.com,http://www.taltproperties.com,"Oklahoma City",Oklahoma,"Property Consultant",14052057585,USA
help@12pointhomes.com,http://www.12pointhomes.com,"Oklahoma City",Oklahoma,"Property Consultant",14053582517,USA
a.c.bookout@lagree.biz,http://www.lagree.biz,"Oklahoma City",Oklahoma,"Estate Agent",14058791171,USA
kacie@kinneyteamokc.com,http://www.kinneyteamokc.com,Yukon,Oklahoma,"Estate Agent",14052659737,USA
73112-7371info@waypointcre.com,https://www.waypointcre.com,"Oklahoma City",Oklahoma,"Commercial property estate agent",14058084249,USA
hpolk@mcgrawrealtors.com,http://www.oklahomahomehunter.com,Yukon,Oklahoma,"Estate Agent",14053395075,USA
steve@abidepropertysolutions.com,http://www.abidepropertysolutions.com,"Oklahoma City",Oklahoma,"Property Developer",14059280008,USA
ande@burchfieldlegal.com,http://burchfieldlegal.com,"Oklahoma City",Oklahoma,"Property lawyer",14056980552,USA
jnichols@peqtx.com,https://www.redhawkinvestmentgroup.com,"Oklahoma City",Oklahoma,Consultant,18449527363,USA
stash@capstone-companies.com,https://www.capstone-companies.com,Edmond,Oklahoma,"Commercial property estate agent",17044370127,USA
drew@denisewhitehead.com,http://denisewhitehead.com,"Oklahoma City",Oklahoma,"Estate Agent",14058234928,USA
whouse@hall-capital.com,http://www.hall-capital.com,"Oklahoma City",Oklahoma,"Investment service",14052312400,USA
agentservices@remaxpreferredokc.com,http://www.realestateoklahoma.com,"Oklahoma City",Oklahoma,"Estate Agent",14057514848,USA
stephenschwetz@reagan.com,https://www.bronzestarrealty.com,Mustang,Oklahoma,"Estate Agent",14058342256,USA
patslack@remax.net,http://www.patslack.net,"Oklahoma City",Oklahoma,"Estate Agent",14057223636,USA
stan@stanpennington.com,http://www.my999realty.com,"Oklahoma City",Oklahoma,"Estate Agent",14056885555,USA
rebeccap@homesteadrealtyco.com,https://www.homesteadrealtyco.com,Edmond,Oklahoma,"Estate Agent",14055090541,USA
dnason@homes4lease.com,http://www.homes4lease.com,"Oklahoma City",Oklahoma,"Property management company",14059179002,USA
jordan@brettboone.com,http://brettboone.com,Edmond,Oklahoma,"Estate Agent",14052596107,USA
jason.little@cbreok.com,http://www.yourcanopy.com,"Oklahoma City",Oklahoma,"Commercial property estate agent",14054455550,USA
amy@cbmikejonescompany.com,http://www.cbmikejonescompany.com,"Oklahoma City",Oklahoma,"Estate Agent",14057221000,USA
jennyburns@kw.com,http://jennyburnsrealtor.com,"Oklahoma City",Oklahoma,"Estate Agent",14054734931,USA
evelyn.tilman@exprealty.com,http://evelyntilman.exprealty.com,"Oklahoma City",Oklahoma,"Estate Agent",14054413324,USA
info@reuterjameswealth.com,http://www.reuterjameswealth.com,"Oklahoma City",Oklahoma,"Investment service",14052536080,USA
hello@ccvanhorn.com,https://ccvanhorn.com,"Oklahoma City",Oklahoma,"Estate Agent",14054507611,USA
information@resourcesrpm.com,https://www.resourcesrpm.com,Bethany,Oklahoma,"Property management company",14057874429,USA
angela@chamberlainrealtyllc.com,http://www.angelacheatwood.com,"Oklahoma City",Oklahoma,"Estate Agent",14054064832,USA
jen@cersold.com,http://www.countryestatesrealty.com,"El Reno",Oklahoma,"Estate Agent",14052627253,USA
american1@cableone.net,http://allamericanrealty.remax-oklahoma.com,"Elk City",Oklahoma,"Estate Agent",15802251502,USA
kahty@moxyrealty.com,http://www.moxyrealty.com,"Elk City",Oklahoma,"Estate Agent",15802432929,USA
sherrill@heardauction.com,http://www.ucheardauction.com,Clinton,Oklahoma,"Estate Agent",15803236120,USA
pennyklein@suddenlink.net,http://www.enidokrealestateagents.com,Enid,Oklahoma,"Commercial property estate agent",15802376200,USA
danfugazzi@paramounthomesre.com,http://www.homesforsaleinenidok.com,Enid,Oklahoma,"Estate Agent",15802376200,USA
bbishop@ajqualityhomes.com,http://ajqualityhomes.com,Enid,Oklahoma,"Custom home builder",15802975010,USA
remax@okenid.com,http://www.remaxp8147.remax-oklahoma.com,Enid,Oklahoma,"Estate Agent",15802330330,USA
courtneycolby@okenid.com,http://www.move2enid.com,Enid,Oklahoma,"Property Consultant",15807471691,USA
j2smithson@att.net,http://www.lippardrealty.com,Enid,Oklahoma,"Estate Agent",15805484663,USA
spv@nicholascommercial.com,http://nicholascommercial.com,Enid,Oklahoma,"Real estate",15802347000,USA
sszymanski@mcgrawrealtors.com,http://sondraknows.com,Enid,Oklahoma,"Real estate agents",15804020424,USA
mitch.terrel@huntingcountry.net,http://www.huntingcountry.net,Enid,Oklahoma,"Estate Agent",15803274440,USA
info@equityfg.net,http://www.equityfg.net,Enid,Oklahoma,"Investment service",15802340100,USA
greg@enidliving.com,http://enidliving.com,Enid,Oklahoma,"Property management company",15802334040,USA
info@wakencompany.com,http://wakencompany.com,Enid,Oklahoma,"Estate Agent",15802375634,USA
techassist@engageremarketing.com,http://tracyboeckman.com,Enid,Oklahoma,"Estate Agent",15804846465,USA
aparker@carterusa.com,http://www.carterusa.com,Enid,Oklahoma,"Property management company",15802377577,USA
keith@wigginsauctioneers.com,https://www.wigginsauctioneers.com,Enid,Oklahoma,"Estate Agent Auctioneer",15802333066,USA
jcaves@rosshc.com,http://www.rosshc.com,Enid,Oklahoma,"Health consultant",15802133333,USA
service.center@modern-woodmen.org,https://www.modernwoodmen.org,Enid,Oklahoma,"Insurance agency",18004479811,USA
bseeberger@khov.com,https://www.khov.com,Enid,Oklahoma,"Home builder",15805416622,USA
info@secondhousestudio.com,http://madcreativity.co,Enid,Oklahoma,"Marketing consultant",15805404258,USA
info@flamingrealestate.com,http://www.flamingrealestate.com,Fairview,Oklahoma,"Estate Agent",15802274747,USA
lddunn@suddenlink.net,https://homesplus.c21.com,Enid,Oklahoma,"Estate Agent",15802333500,USA
kevin@oklahomapaintingco.com,https://www.oklahomapaintingco.com,Enid,Oklahoma,"Estate Agent",15802339222,USA
csimpson@primelending.com,https://www.gatewayrealtyok.com,Guthrie,Oklahoma,"Estate Agent",14055502177,USA
shanna@525realtygroup.com,http://soldbyshanna.com,Edmond,Oklahoma,"Estate Agent",14052057585,USA
aj@creekcre.com,http://www.creekcre.com,Edmond,Oklahoma,"Commercial property estate agent",14055100079,USA
info@rockcapitalok.com,http://rockcapitalok.com,Edmond,Oklahoma,"Property Developer",14052869329,USA
rachel@blockonegroup.com,http://www.rachelmillerrealestate.com,Edmond,Oklahoma,"Estate Agent",14052021459,USA
ruthiego@okrealestateexperts.com,http://ruthie.oklahomarealestateexperts.com,Edmond,Oklahoma,"Estate Agent",14054736163,USA
kyle@bespokeok.com,https://kyletrowbridge.cbokc.com,Edmond,Oklahoma,"Estate Agent",14059738993,USA
homes@cynthiaok.com,http://www.cynthiaok.com,Edmond,Oklahoma,"Estate Agent",14058208888,USA
jeremy@naisullivangroup.com,http://www.naisullivangroup.com,"Oklahoma City",Oklahoma,"Commercial property estate agent",14058400600,USA
kevin@localguybuyshouses.com,https://www.wholesaledealsokc.com,Edmond,Oklahoma,"Estate Agent",14058926777,USA
daniel.fuentes@jahco.net,http://jahrealty.net,"Oklahoma City",Oklahoma,"Estate Agent",14054780601,USA
klrw23@kw.com,http://www.kweliteokc.com,"Oklahoma City",Oklahoma,"Estate Agent",14059487500,USA
elevate.owner@realpropertymgt.com,https://www.rpmelevate.com,Edmond,Oklahoma,"Property management company",14058767611,USA
susan@c21global.com,https://globalrealtors.c21.com,Stillwater,Oklahoma,"Estate Agent",14056242626,USA
obr@tdameritrade.com,https://www.tdameritrade.com,"Oklahoma City",Oklahoma,"Investment service",14058440421,USA
sarahaller@sarahallerrealty.com,http://www.sarahaller.com,"Oklahoma City",Oklahoma,"Estate Agent",14055013089,USA
management@graystoneokc.com,http://www.graystoneokc.com,"Oklahoma City",Oklahoma,"Property Investment",14053143908,USA
danielle@bradyhuntlaw.com,http://bradyhuntlaw.com,"Midwest City",Oklahoma,"Estate Planning Lawyer",14057332717,USA
cash@resultsok.org,http://www.resultsrealty.org,Guymon,Oklahoma,"Estate Agent",15803386100,USA
coryhicks@fieldandhicks.com,https://fieldandhicks.com,Guymon,Oklahoma,"Estate Planning Lawyer",15803386503,USA
info@cbcrossroadsrentals.net,https://cbcrossroadsrentals.net,Lawton,Oklahoma,"Estate Agent",15802488460,USA
pfoster@parksjonesrealty.com,http://www.parksjonesrealty.com,Lawton,Oklahoma,"Estate Agent",15803570842,USA
johnnyowens@cscpok.com,http://www.cscpok.com,Lawton,Oklahoma,"Commercial property estate agent",15803572727,USA
hank@market-one.com,http://www.market-one.com,Lawton,Oklahoma,"Estate Agent",15805362700,USA
marketing@remaxlawton.com,http://www.lawtonrealestatepros.com,Lawton,Oklahoma,"Estate Agent",15803537496,USA
aspradlin@arvest.com,https://www.lawtonboardofrealtors.org,Lawton,Oklahoma,"Estate Agent",15803571999,USA
kimberley@homes-lawton.com,http://pamandbarry.com,Lawton,Oklahoma,"Estate Agent",15802488800,USA
max@sasseenrealtygroup.com,http://www.sasseenrealtygroup.com,Lawton,Oklahoma,"Estate Agent",15802488817,USA
tony@tonysdreamhomes.com,http://www.tonysdreamhomes.com,Lawton,Oklahoma,"Estate Agent",15803537326,USA
melody@lawton-home.com,http://www.lawton-home.com,Lawton,Oklahoma,"Estate Agent",15806997999,USA
jprece@yournational.com,https://www.yournational.com,Lawton,Oklahoma,"Investment service",15803533300,USA
rentals@cbcrossroads.com,http://www.lawtonrentals.com,Lawton,Oklahoma,"Property management company",15803533533,USA
cwooldridge@ronnance.com,http://www.theoaksdevelopmentco.com,Lawton,Oklahoma,"Home builder",15809172706,USA
edward@bestlawtonhomes.com,http://www.bestlawtonhomes.com,Lawton,Oklahoma,"Estate Agent",15805911989,USA
team@coldwellbankerrealestate.com,http://www.denasellsstillwater.com,Stillwater,Oklahoma,"Estate Agent",14053728326,USA
info@legacy.com,http://legacy.net,"Oklahoma City",Oklahoma,"Estate Agent",14057592211,USA
house@homesinmcalester.com,http://homesinmcalester.com,McAlester,Oklahoma,"Estate Agent",19184231883,USA
leadergrouprealty@sbcglobal.net,http://leadergrouprealty.org,McAlester,Oklahoma,"Property Consultant",19184269090,USA
info@heartlandcountry.net,http://www.sportsafieldtrophyproperties.com,McAlester,Oklahoma,"Estate Agent",19184243264,USA
info@worldclassranches.com,http://www.worldclassranches.com,McAlester,Oklahoma,"Estate Agent",19184266006,USA
tcanup@remax.net,http://www.okchomesbytheresa.com,"Midwest City",Oklahoma,"Estate Agent",14052451070,USA
barbie@bethsellshomes.com,http://bethsellshomes.com,"Midwest City",Oklahoma,"Estate Agent",14058316463,USA
team@whitneymcnair.com,http://www.whitneymcnair.com,"Oklahoma City",Oklahoma,"Estate Agent",14053236562,USA
home@bricktownhomebuyers.com,http://www.bricktownhomebuyers.com,"Oklahoma City",Oklahoma,"Property Consultant",14052944001,USA
contracts@berryrockhomes.com,http://www.berryrockhomes.com,"Oklahoma City",Oklahoma,"Property Investment",14057083457,USA
addrianna@hcpmok.com,https://www.hcpmok.com,"Oklahoma City",Oklahoma,"Property management company",14056006911,USA
crystal@okcashhomebuyers.com,http://www.okcashhomebuyers.com,Norman,Oklahoma,"Property Investment",14057450849,USA
denisha@enterprisesrpm.com,https://www.enterprisesrpm.com,"Oklahoma City",Oklahoma,"Property management company",14054630040,USA
dareika.morrison@exprealty.com,http://dareikamorrison.exprealty.com,"Oklahoma City",Oklahoma,"Estate Agent",14058864991,USA
gwilliams@priceedwards.com,http://retailoklahoma.net,"Oklahoma City",Oklahoma,"Commercial property estate agent",14056577800,USA
polandoc@bakerfirst.com,http://www.alliancepropertydevelopment.com,"Oklahoma City",Oklahoma,"Property Developer",14059477280,USA
sales@bargainhomesokc.com,https://www.bargainhomesokc.com,Norman,Oklahoma,"Property Investment",14052419176,USA
mail@rentinokc.com,http://www.rentinokc.com,"Oklahoma City",Oklahoma,"Property management company",14057200077,USA
lightning@rightwayok.com,http://okflatfee.com,Moore,Oklahoma,"Estate Agent",14052595551,USA
lisa@roserockrealty.com,https://www.roserockrealty.com,Moore,Oklahoma,"Estate Agent",14056920663,USA
longburk2@longburk.com,http://longburk.com,"Midwest City",Oklahoma,"Estate Agent",14057327474,USA
info@kinghomesok.com,http://www.kinghomesok.com,"Midwest City",Oklahoma,"Estate Agent",14057390550,USA
donald4u2005@att.net,http://sellmyoklahomacityhousefast.com,Bethany,Oklahoma,"Investment service",14057896722,USA
contact@adeptcre.com,http://www.adeptcre.com,"Oklahoma City",Oklahoma,"Commercial property estate agent",14056022591,USA
co-ownerpalmer@avenueok.com,http://www.avenueok.com,"Oklahoma City",Oklahoma,"Estate Agent",14053651052,USA
greg@favorokc.com,http://favorokc.com,Moore,Oklahoma,"Estate Agent",14053782315,USA
kathryn@richardsoncomprop.com,http://www.avenuecre.com,"Oklahoma City",Oklahoma,"Commercial property estate agent",14057328899,USA
qres@18002sellhomes.com,https://www.18002sellhomestulsa.com,"Oklahoma City",Oklahoma,"Estate Agent",19184161812,USA
info@homego.com,https://www.homego.com,"Oklahoma City",Oklahoma,"Estate Agent",14058964930,USA
megan@elevationcre.com,http://www.elevationcre.com,"Oklahoma City",Oklahoma,"Commercial property estate agent",14059741200,USA
shawna.miller@sbcglobal.net,http://shawnamiller.yolasite.com,"Midwest City",Oklahoma,"Estate Agent",14058303408,USA
sonyaweaver@remax.net,https://sonyaweaver.remax-oklahoma.com,"Oklahoma City",Oklahoma,"Real Estate Agent",14052492225,USA
info@mdmrealtors.com,http://mdmrealtors.com,"Oklahoma City",Oklahoma,"Estate Agent",14057373023,USA
mlstechsupport@okcmar.org,http://okcrealtors.com,"Oklahoma City",Oklahoma,"Real Estate",14057374466,USA
chris@cornerstoneokc.com,http://cornerstoneokc.com,"Oklahoma City",Oklahoma,"Custom home builder",14056718511,USA
loans@barrettfinancial.com,http://www.homesavingsofamerica.com,"Oklahoma City",Oklahoma,"Loan agency",14056341445,USA
randytarlton@cox.net,http://www.okrealtyexperts.com,Moore,Oklahoma,"Estate Agent",14057032255,USA
leasing@hallmarkok.com,http://www.hallmarkok.com,Moore,Oklahoma,"Property management company",14057358711,USA
help@charlesbarnes.com,https://www.charlesbarnes.com,Moore,Oklahoma,"Real estate college",14053676290,USA
hnrrealty@cox.net,http://homenranc77773186-363030.hibustudio.com,Moore,Oklahoma,"Estate Agent",14057947777,USA
contact@kendrick-corp.com,http://kendrick-corp.com,Moore,Oklahoma,"Estate Agent",14054128754,USA
frontoffice@dmgrealestate.com,http://www.dmgrealestate.com,Norman,Oklahoma,"Property management company",14053644114,USA
aimeec@gocrossland.com,http://gocrossland.com,"Oklahoma City",Oklahoma,"Estate Agent",14056046800,USA
rswhittington@cox.net,http://www.whittingtonhome.com,"Oklahoma City",Oklahoma,"Estate Agent",14057034100,USA
clemensrealty@aristonrealtyok.com,http://aristonrealtyok.com,"Oklahoma City",Oklahoma,"Estate Agent",14058021174,USA
john@canterra-homes.com,http://www.canterrahomesok.com,Moore,Oklahoma,"Home builder",14059220055,USA
ashley@erhardtgroup.com,http://www.erhardtgroup.com,Norman,Oklahoma,"Estate Agent",14053097477,USA
paula@jrfulton.com,http://www.jrfulton.com,"Oklahoma City",Oklahoma,"Commercial property estate agent",14058400200,USA
rent@bpmok.com,https://www.bpmok.com,Norman,Oklahoma,"Property management company",14053667368,USA
leslie@diamondpayrollservices.com,http://www.diamondpayrollservices.com,Norman,Oklahoma,"Property management company",14052521888,USA
info@kevorentals.com,http://www.kevorentals.com,"Oklahoma City",Oklahoma,"Property management company",14052469669,USA
darondunn@sbcglobal.net,http://www.mooreoklahomarealestate.com,Moore,Oklahoma,"Estate Agent",14057992100,USA
info@rightwaypm.com,http://rightwaypm.com,Moore,Oklahoma,"Property management company",14053673938,USA
melissa@ariadevelopmentok.com,http://www.ariagroupok.com,Norman,Oklahoma,"Estate Agent",14057018881,USA
office@draperrealty.com,https://draperrealty.net,Norman,Oklahoma,"Property management company",14054018100,USA
baudelia.campos@countryfinancial.com,https://representatives.countryfinancial.com,Moore,Oklahoma,"Insurance agency",14057947999,USA
ssuhre@precorruffin.com,http://precorruffin.com,"Oklahoma City",Oklahoma,"Property Developer",14056050825,USA
nabeel@okrealtors.com,http://okrealtors.com,"Oklahoma City",Oklahoma,"Association or organisation",14058489944,USA
cindyshannon@cox.net,http://andyjankorealtyltdco.proiwebsites.com,Moore,Oklahoma,"Estate Agent",14057900404,USA
jim.sexton@realtyonegroup.com,https://www.realtyonegroup.com,A,Oklahoma,"Estate Agent",14054066434,USA
grant@chamberlainrealtyllc.com,http://valerie.chamberlainrealtyllc.com,Moore,Oklahoma,"Estate agent",14056274109,USA
chris@ubhometeam.com,https://www.ubhometeam.com,"Oklahoma City",Oklahoma,"Estate Agent",14053945487,USA
joey@cherrywoodre.com,http://buchananrealty.homesandland.com,"Oklahoma City",Oklahoma,"Estate Agent",14056919767,USA
nick@anthonywayne.com,http://www.investors-realty.com,"Oklahoma City",Oklahoma,"Estate Agent",14057487000,USA
spectrum@spectrummanagementokc.com,http://www.spectrummanagementokc.com,"Oklahoma City",Oklahoma,"Property management company",14058489400,USA
info@bde-kbi.com,http://bde-kbi.com,"Oklahoma City",Oklahoma,"Property Developer",14058435060,USA
justin@paulquigleylawfirm.com,http://www.qp.managebuilding.com,"Oklahoma City",Oklahoma,"Estate Agent",14052545182,USA
info@normanapartments.com,http://normanapartments.com,Norman,Oklahoma,"Apartment building",14053645622,USA
team@ziprealty.com,http://eramuskogee.com,Muskogee,Oklahoma,"Estate Agent",19186831710,USA
holly@interstateproperties.com,http://www.interstateproperties.com,Muskogee,Oklahoma,"Estate Agent",19186821119,USA
contact@lillianjaynerealestate.com,http://lillianjaynerealestate.com,Muskogee,Oklahoma,"Estate Agent",19188692603,USA
karen.cox@remax.net,http://www.karenlynncox.remax-oklahoma.com,Muskogee,Oklahoma,"Estate Agent",19186810471,USA
michelle@tenkillerproperty.com,http://www.tenkillerproperty.com,Vian,Oklahoma,"Estate Agent",19187734072,USA
info@southernbelleproperties.com,http://www.southernbelleproperties.com,Tulsa,Oklahoma,"Estate Agent",19189401949,USA
brittany@thewolekgroup.com,https://thewolekgroup.com,Tulsa,Oklahoma,"Estate Agent",19185509243,USA
