email,website,city,state,profession,phone,country
service@c21lifestyles.com,http://www.bendlifestylesrentals.com,Bend,Oregon,"Property management company",15414083620,USA
info@bendpropertymanagement.com,http://www.bendpropertymanagement.com,Bend,Oregon,"Property management company",15413827727,USA
bend@partnerspropertymgmt.com,http://www.partnerspropertymgmt.com,Bend,Oregon,"Property management company",15413894149,USA
giancarlo@nwhomeloans.com,http://www.bendpropertysource.com,Bend,Oregon,"Estate Agent",15416334569,USA
brent@today4rent.com,http://www.today4rent.com,Bend,Oregon,"Property management company",15413308373,USA
info@4rentbend.com,http://www.bendpropertymanagement.net,Bend,Oregon,"Property management company",15416405551,USA
hello@fredrealestate.com,https://www.scott.buyahomeinbend.com,Bend,Oregon,"Real Estate Agent",15418411010,USA
jake@polvi.net,https://polvirealestate.com,Bend,Oregon,"Estate Agent",15414103050,USA
hmolloy@pennbrook.com,https://pennbrook.com,Bend,Oregon,"Property management company",15413898660,USA
team@buysellbend.com,http://www.buysellbend.com,Bend,Oregon,"Estate Agent",15413834343,USA
info@truelinecapital.com,http://truelinecapital.com,Bend,Oregon,"Loan agency",18002926561,USA
info@allamericananycredit.com,http://www.123soldhouse.com,Bend,Oregon,"Estate Agent",15416682524,USA
tiffany@epmbend.com,https://www.epmbend.com,Bend,Oregon,"Property management company",15416472251,USA
green@bljlawyers.com,https://www.bljlawyers.com,Bend,Oregon,"Property lawyer",15413824331,USA
greg@bendrealestate.com,http://www.bendoregonhomes.com,Bend,Oregon,"Real Estate Agent",18006892363,USA
pr@johnlscott.com,http://www.colleend.johnlscott.com,Bend,Oregon,"Real Estate Company",15417889991,USA
sir.archive@realogy.com,https://sothebysrealty.com,Bend,Oregon,"Real Estate",15414200420,USA
tiffanyward@livbendrealestate.com,http://livbendrealestate.com,Bend,Oregon,"Estate Agent",15416407000,USA
maralinb@johnlscott.com,https://davidking.johnlscott.com,Bend,Oregon,"Real Estate",15418767513,USA
bjallenhawaii@facebook.com,http://www.windermerecentraloregon.com,Bend,Oregon,"Real Estate",15419234663,USA
kip@lohrrealestate.com,https://www.lohrrealestate.com,Bend,Oregon,"Estate Agent",15413061557,USA
darencullen@bendcable.com,http://www.buybendhomes.com,Bend,Oregon,"Real Estate Agent",15414102707,USA
sean.barton@cascadesir.com,http://seanbarton.cascadesothebysrealty.com,Bend,Oregon,"Property Consultant",15413067669,USA
reed@enjoybendlife.com,https://www.enjoybendlife.com,"Suite 105",Oregon,"Estate Agent",15414086625,USA
michellemills@remax.net,https://michellemillsrealestate.com,Bend,Oregon,"Real Estate Agent",15419055999,USA
justin@welcomehomebend.com,http://www.welcomehomebend.com,Bend,Oregon,"Estate Agent",15416471920,USA
thelaueteam@hasson.com,https://www.hasson.com,Bend,Oregon,"Estate Agent",15413308500,USA
patk@patkelleyrealty.com,http://patkelleyrealty.com,Bend,Oregon,"Holiday home letting agency",15413826782,USA
john@myporchlighthome.com,https://skjersaagroup.com,Bend,Oregon,"Real Estate Agent",15413831426,USA
info@hunterproperties.info,http://www.hunterproperties.info,Bend,Oregon,"Property management company",15413897910,USA
kerry@movetobend.com,http://movetobend.com,Bend,Oregon,"Estate Agent",15416780756,USA
stephanie@stephanieedgerly.com,http://stephanieedgerly.com,Bend,Oregon,"Real Estate Agent",15416782313,USA
justin@fredrealestate.com,http://justin.buyahomeinbend.com,Bend,Oregon,"Property service",15415101253,USA
teamdelay@hasson.com,http://teamdelay.hasson.com,Bend,Oregon,"Estate Agent",15416783290,USA
david@bendproperty.com,http://www.bendhomesgallery.com,Bend,Oregon,"Real Estate Agents",15413712309,USA
alicia.milian@coldwellbanker.com,https://www.coldwellbanker.com,Bend,Oregon,"Real Estate Agents",15414083543,USA
maggiewodehouse@cbbain.com,http://www.cascadelifestylegroup.com,Bend,Oregon,"Real Estate",15412333191,USA
rachel@rachelsellsbend.com,https://www.rachelsellsbend.com,Bend,Oregon,"Real Estate",15412336922,USA
mariah@gramiproperties.com,http://www.gramiproperties.com,"Coos Bay",Oregon,"Estate Agent",15412604663,USA
alexis@north-pt.com,http://www.north-pt.com,"Coos Bay",Oregon,"Property Developer",15412691601,USA
brooke@coastalsothebysrealty.com,https://www.brookeyussim.com,"Coos Bay",Oregon,"Estate Agent",15412900881,USA
michelle@orbpm.com,http://oregonbaypropertiespm.com,"Coos Bay",Oregon,"Property management company",15418089040,USA
sam.roth@c21bestrealty.com,http://www.c21bestrealty.com,"Coos Bay",Oregon,"Estate Agent",15412672221,USA
jerry@jerrystayner.net,http://seaboardpropertiesoregon.com,"Coos Bay",Oregon,"Estate Agent",15412972323,USA
katelin@oregonprorealestate.com,http://www.oregonprorealestate.com,"Coos Bay",Oregon,"Estate Agent",15418240070,USA
max@bapm.rent,http://www.bapm.rent,"Coos Bay",Oregon,"Property management company",15412674120,USA
tammy@advancedpropertymgmt.biz,https://advancedpropertymanagementonline.com,"Coos Bay",Oregon,"Property management company",15412697210,USA
rachel@rachelrichardsonrealtor.com,https://www.rachelrichardsonrealtor.com,"Coos Bay",Oregon,"Estate Agent",15414043160,USA
info@aragorealty.com,https://aragorealty.com,"North Bend",Oregon,"Estate Agent",15414359077,USA
info@oregoncoastalrealestate.com,http://www.oregonshoreproperties.com,"North Bend",Oregon,"Estate Agent",15412977507,USA
bob@1031guru.com,http://www.1031guru.com,Eugene,Oregon,"Commercial property estate agent",15414858100,USA
rachel@coquillerealtors.com,http://www.coquillerealtors.com,Coquille,Oregon,"Estate Agent",15413965516,USA
robert@grandrei.com,http://www.eugenehousebuyers.com,Eugene,Oregon,"Estate Agent",15412495990,USA
info@professionalrealty.com,https://micahdavis.remax.com,Roseburg,Oregon,"Real Estate Agents",15414301258,USA
contact@commercialassociates.org,https://commercialassociates.org,Corvallis,Oregon,"Estate Agent",15417546320,USA
lorenateer@remax.net,https://integrity-100430635.remax.com,Medford,Oregon,"Estate Agent",15417703325,USA
debbie@tncrealty.com,http://www.tncrealty.com,Corvallis,Oregon,"Estate Agent",15417571781,USA
plaza@peak.org,https://www.parkplazacorvallis.com,Corvallis,Oregon,"Apartment Letting Agency",15417520300,USA
laura@lauragillott.com,http://sarah.teamgillott.com,Corvallis,Oregon,"Estate Agent",15417541084,USA
hong@hongwolfe.com,http://www.hongwolfe.com,Corvallis,Oregon,"Estate Agent",15417409497,USA
sethwaddell@windermere.com,https://www.thewaddellgroup.net,Corvallis,Oregon,"Estate Agent",15418291341,USA
dmanasco@kw.com,https://mpactrealestate.kw.com,Corvallis,Oregon,"Estate Agent",15412312157,USA
dawn@duerksenrentals.com,http://www.duerksenrentals.com,Corvallis,Oregon,"Property management company",15417533620,USA
pm@valleybrokers.com,http://www.cbvbpm.com,Corvallis,Oregon,"Property management company",15412573459,USA
wvpminfo@windermere.com,https://wwvpm.com,Corvallis,Oregon,"Property management company",15417546102,USA
thesuelongteam@kw.com,https://heidi.suelongrealty.com,Corvallis,Oregon,"Real Estate Agent",15417600377,USA
cody@teamkrealty.com,http://www.teamkrealty.com,Corvallis,Oregon,"Estate Agent",15419185021,USA
barbara.thomas@integrityagents.com,https://www.carriehamiltonrealestate.com,Salem,Oregon,"Real Estate Agent",15033715115,USA
jackie.whitley@countryfinancial.com,https://representatives.countryfinancial.com,Corvallis,Oregon,"Insurance agency",15417570327,USA
jade@equinoxrealestate.com,http://www.equinoxrealestate.com,Corvallis,Oregon,"Estate Agent",15416832200,USA
lorena@c-rem.com,https://www.c-rem.com,Corvallis,Oregon,"Investment service",15417584200,USA
rhondas@windermere.com,http://www.windermerewillamettevalley.com,Corvallis,Oregon,"Estate Agent",15417546101,USA
brian@vanguardproperties.net,https://vanguardproperties.net,Corvallis,Oregon,"Commercial property estate agent",15417534392,USA
mary@paragonrealtyrentals.com,http://www.paragonrealtyrentals.com,Corvallis,Oregon,"Estate Agent",15417539908,USA
office@athomepm.net,http://www.athomepm.net,Corvallis,Oregon,"Property management company",15412248700,USA
kseeley@sterlingmanagement.net,http://www.sterlingmanagement.net,Corvallis,Oregon,"Property management company",15417571290,USA
stevefrisbie@kw.com,http://www.propertybysteve.com,Corvallis,Oregon,"Estate Agent",15412433438,USA
kari@midvalleyproperties.net,http://www.midvalleyproperties.net,Salem,Oregon,"Estate Agent",15033640955,USA
nate@oregonrei.com,http://www.oregonallcash.com,Albany,Oregon,"Property Developer",15417027014,USA
brayden@yourchateau.com,https://www.yourchateau.com,Corvallis,Oregon,"Property management company",15417524000,USA
bend@windermere.com,http://corvallis.withwre.com,Corvallis,Oregon,"Estate Agent",15417546101,USA
dava@davarealestate.com,http://www.davarealestate.com,Corvallis,Oregon,"Real Estate Agent",15417403844,USA
office@visitnrc.com,https://visitnrc.com,Corvallis,Oregon,"Property Consultant",15417534567,USA
franklinblvd@simplystoragenw.com,https://www.wellsinvestmentproperties.com,Corvallis,Oregon,"Property management company",15417380405,USA
aprice@valleybrokers.com,http://www.valleybrokers.com,Corvallis,Oregon,"Estate Agent",15417570222,USA
frontdesk@ipmg-inc.com,http://www.ipmg-inc.com,Corvallis,Oregon,"Property management company",15417584200,USA
vickie@newportnet.com,https://oceanequity.com,Newport,Oregon,"Real Estate Agent",15412658303,USA
rperkins@metcorealty.com,http://www.metcorealty.com,Springfield,Oregon,"Estate Agent",15416839001,USA
bill.stecker@svn.com,http://svn.com,Salem,Oregon,"Commercial Real Estate",15035880400,USA
rex@midvalleyrentals.com,https://www.midvalleyrentals.com,Albany,Oregon,"Property management company",15419286257,USA
ndixon@princetonproperty.com,https://princetonproperty.com,Salem,Oregon,"Property management company",15033713226,USA
stacymartin@willamettewest.com,http://www.willamettewest.com,Corvallis,Oregon,"Estate Agent",15417529926,USA
541-229-3071@investorsend.com,https://www.greihousebuyers.com,Eugene,Oregon,"Property Consultant",15412495990,USA
tomconnor@springcapitalgroup.com,http://springcapitalgroup.com,Eugene,Oregon,"Investment service",15416830771,USA
lovejoystation@ipmco.com,http://www.ipmco.com,Eugene,Oregon,"Property management company",15032236327,USA
jonesr8@nationwide.com,https://agency.nationwide.com,Salem,Oregon,"Insurance agency",15033718888,USA
gwinkler@abrwinkler.com,http://www.abrwinkler.com,Portland,Oregon,"Property Investment",15034057820,USA
yourteam@inspectionsunlimited.com,http://www.inspectionsunlimited.com,Salem,Oregon,"Appraisal Services",15035815855,USA
info@bmc-llc.com,https://www.bmc-llc.com,Eugene,Oregon,"Property management company",15414856991,USA
devon.lall@baruchimg.com,http://www.baruchimg.com,Eugene,Oregon,"Investment company",15414845000,USA
justin@precisioncapital.net,http://www.precisioncapital.net,Eugene,Oregon,"Investment service",15414852223,USA
liz@greenwoodgrouporegon.com,http://www.alwayshomewithliz.com,Independence,Oregon,"Real Estate",15412432547,USA
travis@clarkfivemanagement.com,https://clarkfivemanagement.com,Albany,Oregon,"Property Management",15039494276,USA
tomr@johnlscott.com,http://www.johnlscott.com,Salem,Oregon,"Real Estate Agents",15035850100,USA
leanna@cadwellrealtygroup.com,https://relocatewithleanna.com,Albany,Oregon,"Real Estate Agents",15412578530,USA
ks@sholesnwproperties.com,http://sholesnwproperties.com,Portland,Oregon,"Real Estate Agents",15033077577,USA
jen@ineugenere.com,https://ineugenere.com,Eugene,Oregon,"Estate Agent",15415144567,USA
bree.sweet@exprealty.com,http://www.sweetsellsoregon.com,Eugene,Oregon,"Estate Agent",15413378597,USA
rene@1031guru.com,http://www.eugene-commercial.com,Eugene,Oregon,"Commercial Real Estate",15419126583,USA
teamshelly@joirealty.com,http://www.joirealty.com,Eugene,Oregon,"Estate Agent",15415793605,USA
carisa@harcourtswest.com,https://west.harcourtsna.com,Eugene,Oregon,"Real Estate Agent",15416544236,USA
caitlin@hearthstonere.com,http://hearthstonere.com,Eugene,Oregon,"Real Estate Agent",15413445958,USA
homes@lenandlaura.com,http://www.lenandlaura.com,Eugene,Oregon,"Real Estate",15413454122,USA
juliehuff@windermere.com,https://juliehuffrealtor.com,Eugene,Oregon,"Real Estate",15419534476,USA
billyp@campbellre.com,https://www.campbellre.com,Eugene,Oregon,"Estate Agent",15414842214,USA
christiana@equinoxrealestate.com,https://www.homesinthewillamettevalley.com,Eugene,Oregon,"Real Estate Agent",15415059788,USA
teri@hearthstonere.com,http://juliesonam.com,Eugene,Oregon,"Real Estate Agent",15413351225,USA
erik@pacificrealestateservices.com,https://www.pacificrealestateservices.com,Eugene,Oregon,"Real Estate",15416871434,USA
frontdesk@jenningsgroup.com,http://jenningsgroup.com,Eugene,Oregon,"Real Estate",15412850579,USA
kim@thestclairs.com,https://www.kimarscott.com,Eugene,Oregon,"Estate Agent",15415213567,USA
friend@windermere.com,http://rontinsleyrealtor.com,Eugene,Oregon,"Real Estate Agents",15419537165,USA
katie@brokerkatie.com,https://www.brokerkatie.com,Eugene,Oregon,"Real Estate Agent",15037990714,USA
donnacharko@bhhsrep.com,http://www.donnacharko.com,Eugene,Oregon,"Real Estate",15415204832,USA
david@eugenerealtygroup.com,http://www.eugenerealtygroup.com,Eugene,Oregon,"Real Estate Agent",15415202925,USA
lindsay@gorillacapital.com,https://gorillacapital.com,Eugene,Oregon,"Real Estate Services",15413447867,USA
john.erving@eebcre.com,http://www.eebcre.com,Eugene,Oregon,"Commercial property estate agent",15413454860,USA
socialmedia@thestclairs.com,http://thestclairs.com,Eugene,Oregon,"Real estate agency",15419536206,USA
tyler@tprghomes.com,http://www.turningpointrealtygroup.com,Eugene,Oregon,"Estate Agent",15415560718,USA
lindat@windermere.com,http://jimdwelsh.com,Eugene,Oregon,"Commercial property estate agent",15415548043,USA
bryson@idxbroker.com,http://idxbroker.com,Eugene,Oregon,"Real Estate Services",15413433912,USA
sold@anthonybeckham.com,http://www.anthonybeckham.com,Roseburg,Oregon,"Estate Agent",15412362662,USA
info@randreugeneproperties.com,http://www.randreugeneproperties.com,Eugene,Oregon,"Property management company",15415059907,USA
steve@keystonehome.net,http://www.keystonehome.net,Springfield,Oregon,"Property management company",15417461402,USA
katiewilson@windermere.com,http://katielwilson.withwre.com,Eugene,Oregon,"Real Estate Company",15414658162,USA
chris@realestatemw.com,https://realestatemw.com,Eugene,Oregon,Property,15417436211,USA
tori@mwinv.com,http://www.mwinv.com,Salem,Oregon,"Property Developer",15035814654,USA
info@pikesnw.com,http://www.pikesnw.com,Salem,Oregon,"Property management company",15035816859,USA
inquiries@albanyroad.com,http://www.albanyroadrep.com,Albany,Oregon,"Fund management company",15419267819,USA
joshua@cooperrealtyllc.net,http://www.joshuacoates.com,Eugene,Oregon,"Real Estate Agents",15036100221,USA
js@jodiesmithrealestate.com,http://jodiesmithrealestate.com,Eugene,Oregon,"Real Estate Agents",15417293801,USA
dustin@dustinvollstedt.com,http://dustinvollstedt.com,Eugene,Oregon,"Real Estate Agents",15419539000,USA
susan@abodesweetabode.com,https://abodesweetabode.com,Eugene,Oregon,"Real Estate Agents",15418529184,USA
larry@dogoodinvesting.net,http://www.dogoodre.com,Eugene,Oregon,"Real Estate Agents",15418704849,USA
info@acornpm.net,http://www.acornpm.net,Springfield,Oregon,"Property Management",15416836166,USA
eileen@eileenmcmahan.com,http://eileenmcmahan.com,Eugene,Oregon,"Real Estate Agents",15415437168,USA
sean@sixelre.com,http://sixelre.com,Springfield,Oregon,"Real Estate",15416540501,USA
david@redwoodrealestate.net,https://www.redwoodrealestate.net,"Grants Pass",Oregon,"Estate Agent",15412185778,USA
info@ourreddoor.com,http://www.ourreddoor.com,"Grants Pass",Oregon,"Estate Agent",15416591620,USA
cbigelow@cpmrealestateservices.com,http://cpmrealestateservices.com,"Grants Pass",Oregon,"Property management company",15419559193,USA
david@grantspassrealestate.com,http://www.grantspassrealestate.com,"Grants Pass",Oregon,"Estate Agent",15416599681,USA
charlesrorive@crssouthernoregon.com,http://www.crssouthernoregon.com,"Grants Pass",Oregon,"Property Rental Agency",15414793395,USA
susan@rede2sell.com,http://rede2sell.com,"Grants Pass",Oregon,"Estate Agent",15416590554,USA
jwest@johnlscott.com,http://www.thewestgrouprealestate.com,"Grants Pass",Oregon,"Estate Agent",15419447599,USA
mjohnson@windermere.com,http://www.southernoregonhomesforsale.com,"Grants Pass",Oregon,"Estate Agent",15414762000,USA
kendon@kendonleet.com,http://www.kendonleet.com,"Grants Pass",Oregon,"Estate Agent",15419568582,USA
maintenance@gpproperty.com,http://www.gpproperty.com,"Grants Pass",Oregon,"Property management company",15414768967,USA
paulzacha@rpcgp.com,http://rpcgp.com,"Grants Pass",Oregon,"Property valuer",15414742541,USA
chrisbarnett@realtyexecutivessooregon.onmicrosoft.com,http://www.realtyexecutivessouthernoregon.com,"Grants Pass",Oregon,"Estate Agent",15416605195,USA
krystal.garrison@c21harristaylor.com,https://c21harristaylor.com,"Grants Pass",Oregon,"Estate Agent",15414742014,USA
info@southernoregoninfinitygroup.com,http://www.southernoregoninfinitygroup.com,"Grants Pass",Oregon,"Estate Agent",15412958387,USA
info@movegrantspass.com,https://www.thepivotgrouprealty.com,"Grants Pass",Oregon,"Estate Agent",15412919780,USA
kendall@kendallpollard.com,http://www.kendallpollard.com,"Grants Pass",Oregon,"Estate Agent",15414413720,USA
contact@asurent.com,http://www.medfordpropertymanagement.com,Medford,Oregon,"Property management company",15418164140,USA
team@nwrogue.com,https://nwrogue.johnlscott.com,Ashland,Oregon,"Estate Agent",15414147903,USA
melissa@alicelema.com,http://www.alicelema.com,Medford,Oregon,"Real Estate Agents",14582251103,USA
jerrys@orop.com,http://www.orop.com,Medford,Oregon,"Real Estate",15417720000,USA
dand@johnlscott.com,https://deannadyan.johnlscott.com,Ashland,Oregon,"Real Estate Agents",15414945353,USA
klrw736@kw.com,https://sunsetcorridor.yourkwoffice.com,Hillsboro,Oregon,"Estate Agent",15032705700,USA
phil@timberandrose.com,http://timberandrose.com,Portland,Oregon,"Estate Agent",15038932022,USA
info.thorncroftfarms@mgproperties.com,https://thorncroftfarms.mgproperties.com,Hillsboro,Oregon,"Apartment building",18338719271,USA
centralvalley@lennar.com,http://theopendoor.lennar.com,Hillsboro,Oregon,"Home builder",18882117607,USA
info@jpm-re.com,http://www.jpm-re.com,Portland,Oregon,"Property management company",19712441502,USA
info@kineticpropertiesllc.com,http://kineticpropertiesllc.com,Portland,Oregon,"Property management company",15033057204,USA
christy@christytrotter.net,http://www.christytrotter.net,Hillsboro,Oregon,"Estate Agent",15035040083,USA
david@shawn-realty.com,https://shawn-realty.com,Portland,Oregon,"Estate Agent",15035154499,USA
michael@realestateagentpdx.com,http://portlandbuyersteam.com,Portland,Oregon,"Estate Agent",15037730000,USA
apossick@northmarq.com,http://www.northmarq.com,Portland,Oregon,"Estate Agent",15039168963,USA
ereiter@windermere.com,http://eleonorereiter.com,Portland,Oregon,"Estate Agent",15032941101,USA
melissa@pdxabodes.com,http://pdxabodes.com,Portland,Oregon,"Estate Agent",19712956164,USA
office@sidingsolutions.com,http://www.calldirk.com,Hillsboro,Oregon,"Estate Agent",15037998383,USA
pod02@hollandprop.com,http://www.hollandprop.com,Hillsboro,Oregon,"Property management company",15035332121,USA
allison@thegoldenrulegroupllc.com,http://www.larryandallisonbuyhouses.com,Gaston,Oregon,"Property Investment",15039662926,USA
tyrone@pdxwebuyhouses.com,https://www.pdxwebuyhouses.com,Portland,Oregon,"Estate Agent",15037730955,USA
kyle@hayden-group.com,http://www.rentoregon.com,Hillsboro,Oregon,"Property management company",15036486445,USA
info@vividhousebuyers.com,http://www.vividhousebuyers.com,Marylhurst,Oregon,"Property Investment",19718001274,USA
eric@ericsquires.com,http://www.ericsquires.com,Aloha,Oregon,"Estate Agent",15038073899,USA
platform14.locallistings.windsor@aptleasing.info,https://www.platform14apts.com,Hillsboro,Oregon,"Apartment building",18332618444,USA
support@grow-up.com,http://www.morerealty.com,Tigard,Oregon,"Estate Agent",15033536673,USA
alissa@chooselatitude.com,http://www.alissa-collins.com,Portland,Oregon,"Real Estate",15039269447,USA
vittoria@tienkenandassociates.com,http://tienkenandassociates.com,Portland,Oregon,"Estate Agent",15034955626,USA
stephanie.f@windermere.com,http://www.windermereprg.com,Portland,Oregon,"Estate Agent",15032865826,USA
lizadamo@malandseitz.com,http://www.malandseitz.com,Gresham,Oregon,"Estate Agent",15036671200,USA
leanne@leannecray.com,https://www.leannecray.com,McMinnville,Oregon,"Estate Agent",19712413271,USA
info@pilotwm.com,http://www.pilotwm.com,Portland,Oregon,"Investment service",15038479723,USA
shannon@vintagepdxhomes.com,http://vintagepdxhomes.com,Portland,Oregon,"Estate Agent",15032012345,USA
tressa@foxmanagementinc.com,http://www.foxmanagementinc.com,Portland,Oregon,"Property management company",15032800241,USA
ben@wcpcompanies.com,https://www.westportlandrealtor.com,Newberg,Oregon,"Estate Agent",15034761020,USA
judith@phoenixrealestategroup.com,https://phoenixgrouprealestate.com,Hillsboro,Oregon,"Real Estate",15036489029,USA
alan@phoenixgrouprealestate.com,http://alanarcherrealtor.homes,Hillsboro,Oregon,"Estate Agent",15037541865,USA
merri@gorealtorgroup.com,http://gorealtorgroup.com,Hillsboro,Oregon,"Real Estate Agent",15036481169,USA
community@windermere.com,http://carlajehanrealestate.withwre.com,Hillsboro,Oregon,"Real Estate Agent",15033308416,USA
jordan@jordanmillerrealty.com,http://www.hillsborooffice.johnlscott.com,Hillsboro,Oregon,"Real Estate",15038449800,USA
bbaker@tristarproperty.com,http://tristarproperty.com,"North Plains",Oregon,"Estate Agent",15036479340,USA
ben.mcinnis@bencocre.com,https://www.bencocre.com,Portland,Oregon,"Commercial Real Estate",15032088181,USA
ccurrin@remax.net,http://www.clintcurrin.com,Hillsboro,Oregon,"Estate Agent",15039365990,USA
bveatch@agisg.com,http://www.agriinvestmentservices.com,Newberg,Oregon,"Real Estate Agent",15032122735,USA
hawthorn@tandemprop.com,http://www.tandemprop.com,Hillsboro,Oregon,"Property management company",15036486666,USA
rent@apmportland.com,http://apmportland.com,Portland,Oregon,"Estate Agent",15032849005,USA
leslier@randallgroup.com,https://ctlmanagement.randallgroup.com,Portland,Oregon,"Property management company",15032451131,USA
kevinfipps@kw.com,https://rightrealtygroup.kw.com,Hillsboro,Oregon,"Estate Agent",19713194856,USA
cmorrison@nexthomepdx.com,http://www.nexthomepdx.com,Hillsboro,Oregon,"Estate Agent",15032133550,USA
jakekim@newstarrealty.com,https://www.newstarrealty.com,Hillsboro,Oregon,"Estate Agent",17149943377,USA
lorigodfrey@kw.com,https://thegodfreyrealestategroup.kw.com,Hillsboro,Oregon,"Estate Agent",15032705700,USA
homes@easystreetrealestate.com,http://easystreetrealestate.com,Hillsboro,Oregon,"Real Estate Agent",15036281140,USA
hello@summarealty.com,http://summabethany.com,Beaverton,Oregon,"Estate Agent",15038051520,USA
housing@orpremier.com,http://orpremier.com,Beaverton,Oregon,"Apartment Letting Agency",15036455514,USA
info@bassteamhomes.com,http://www.bassteamhomes.com,"North Plains",Oregon,"Estate Agent",15035772665,USA
info@fairplay.com.au,http://fairplay.com,Portland,Oregon,"Estate Agent",15032550188,USA
westjordan@hrii.com,https://www.hrii.com,Portland,Oregon,"Apartment building",16128236275,USA
randy@commercial-lender.com,http://commercial-lender.com,Beaverton,Oregon,"Commercial property estate agent",15036435363,USA
michael.yazhari@exprealty.com,http://www.yazharihomes.com,Hillsboro,Oregon,"Real Estate Agents",15039972243,USA
john@mckayhomes.com,http://mckayhomes.com,Portland,Oregon,"Real Estate Agents",15037025529,USA
taylor@stayrealtygroup.com,http://www.stayrealtygroup.com,Portland,Oregon,"Real Estate",15037014914,USA
jaime@pdxworksrealestate.com,https://localrealtyoregon.com,Portland,Oregon,"Real Estate Agents",15038756612,USA
ritchie@urbanpacificrealestate.com,http://www.urbanpacificrealestate.com,Portland,Oregon,"Real Estate Agents",15037402043,USA
willnerteam@willnerpropertiesnw.com,http://www.willnerpropertiesnw.com,Hillsboro,Oregon,"Real Estate Agents",15034953489,USA
becky@moverealestate.org,https://www.findhousesinoregon.com,"Oregon City",Oregon,"Real Estate Agents",15038362010,USA
reception@menasheproperties.com,http://menasheproperties.com,Portland,Oregon,"Commercial property estate agent",15032214040,USA
stephanie@hasson.com,http://columbiagorgeproperties.com,"Hood River",Oregon,"Estate Agent",12066970575,USA
marcus@copperwest.com,http://www.thegorgeproperties.com,"The Dalles",Oregon,"Estate Agent",15419936799,USA
info@donnunamaker.com,http://www.donnunamaker.com,"Hood River",Oregon,"Estate Agent",15413864400,USA
cascadelocks@windermere.com,http://gorgewindermere.com,"Hood River",Oregon,"Estate Agent",15413863444,USA
info@rivercityproperties.net,http://www.vanessalalli.remaxagent.com,"Hood River",Oregon,"Estate Agent",15413996122,USA
denise@gorgeproperty.com,http://www.gorgeproperty.com,"Hood River",Oregon,"Estate Agent",15413876700,USA
sarah@livewaterproperties.com,http://livewaterproperties.com,"Hood River",Oregon,"Estate Agent",19716451515,USA
krisk@donnunamaker.com,http://kriskendall.com,"Hood River",Oregon,"Estate Agent",15413864400,USA
info@currentcommercial.com,http://www.currentcommercial.com,"Hood River",Oregon,"Estate Agent",15413864580,USA
rchausse@gorge.net,http://ruthchausse.com,"Hood River",Oregon,"Estate Agent",15033038311,USA
stephen.pirch@countryfinancial.com,http://www.countryfinancial.com,"Hood River",Oregon,"Insurance agency",15413863334,USA
team@columbiagorgerealestate.org,http://www.columbiagorgerealestate.org,"The Dalles",Oregon,"Estate Agent",15412965500,USA
damon@wrstudios.com,http://www.rmlscentral.com,"Hood River",Oregon,"Advertising agency",15414362956,USA
adell@wyserea.com,http://www.wyserea.com,Portland,Oregon,"Property management company",15032940400,USA
info@dougbean.com,http://dougbean.com,Portland,Oregon,"Commercial property estate agent",15032225100,USA
oriel@commerceproperties.com,https://www.commerceproperties.com,Portland,Oregon,"Property Developer",15032243315,USA
craig.johnson@nweire.com,http://www.askprime.com,Portland,Oregon,"Estate Agent",15036599556,USA
support@landtrustcompany.com,http://www.landtrustcompany.com,Portland,Oregon,"Estate Agent",15035127124,USA
contact@nefinc.org,http://www.nationalequityfund.org,Portland,Oregon,"Business management consultant",15032761563,USA
info@americanassets.com,http://www.americanassetstrust.com,Portland,Oregon,"Investment company",15032335696,USA
socialmedia@jll.com,https://www.hfflp.com,Portland,Oregon,"Commercial property estate agent",15032240444,USA
info@aetnabrokerage.com,http://www.aetnabrokerage.com,Portland,Oregon,"Property Investment",15032327196,USA
maureen@roomsolutions.com,http://www.roomsolutions.com,Portland,Oregon,"Home Staging",15032461800,USA
david@rodriguesrentals.com,https://rodriguesrentals.com,Scappoose,Oregon,"Real Estate Agents",15034899226,USA
jfranklin@easternoregonrealty.net,https://www.easternoregonrealty.net,"John Day",Oregon,"Estate Agent",15415752121,USA
manny.gomez@fnrhomes.com,http://www.fnrhomes.com,"Klamath Falls",Oregon,"Estate Agent",15418841717,USA
contactus@lakesidekf.com,http://lakesidekf.com,"Klamath Falls",Oregon,"Property management company",15418878090,USA
kristymarie@windermere.com,http://www.exclusivekfalls.com,"Klamath Falls",Oregon,"Property management company",15418854400,USA
info@sellersrealty.net,http://buyorsellersrealty.com,"Klamath Falls",Oregon,"Estate Agent",15412749153,USA
terri.oneill@exprealty.com,http://terrioneill.exprealty.com,"Klamath Falls",Oregon,"Estate Agent",15412051361,USA
e.moore@exprealty.com,http://www.ericmoorekla.exprealty.com,"Klamath Falls",Oregon,"Estate Agent",15415212401,USA
marketing@cbkfalls.com,http://www.coldwellbankerhpr.com,"Klamath Falls",Oregon,"Estate Agent",15418841343,USA
christina@1stcpm.com,http://www.1stcpm.com,"Klamath Falls",Oregon,"Property management company",15418844022,USA
info@soarsem.com,https://soarsem.com,"Klamath Falls",Oregon,Consultant,18559627638,USA
trenna@morehousepm.com,https://morehousepm.com,"Klamath Falls",Oregon,"Property management company",15418519301,USA
frontdesk@spmsinc.com,http://www.spmsinc.com,"Klamath Falls",Oregon,"Property management company",15418832901,USA
